train_id,old_train,day_week,departure_station,departure_time,arrival_id,arrival_time,circulation,country,route_id,travel_time,d_station_group,a_station_group,d_station_group,Heavy,Electric,Diesel,H_E,H_D,N_E,loco_metatype,loco_req
1985,PL022PL003,7,PL022,43884.70139,PL003,43884.87014,4,,R060,,,,,,,,,,,N_E,Type8
1986,PL012PL020,7,PL012,43884.70833,PL020,43884.71875,4,,R081,,,,,,,,,,,N_D,Type6
1987,PL032PL005,7,PL032,43884.72847,PL005,43884.74444,4,,R089,,,,,,,,,,,H_E,Type5
1988,PL003PL094,7,PL003,43884.73194,PL094,43884.92361,4,,R090,,,,,,,,,,,H_E,Type5
1989,PL032PL094,7,PL032,43884.75347,PL094,43884.90556,4,,R015,,,,,,,,,,,0,Type3
1990,PL020PL015,7,PL020,43884.75903,PL015,43885.11389,4,,R129,,,,,,,,,,,H_E,Type5
1991,PL005PL094,7,PL005,43884.77153,PL094,43884.88194,4,,R091,,,,,,,,,,,H_E,Type5
1992,PL020PL071,7,PL020,43884.78264,PL071,43884.85764,4,,R069,,,,,,,,,,,N_E,Type8
1993,PL032PL044,7,PL032,43884.80069,PL044,43884.94167,4,,R095,,,,,,,,,,,H_E,Type5
1994,PL015PL094,7,PL015,43884.82986,PL094,43885.05417,4,,R097,,,,,,,,,,,H_E,Type5
1995,PL016PL008,7,PL016,43884.83333,PL008,43885.02292,4,,R067,,,,,,,,,,,H_D,Type4
1996,PL001PL015,7,PL001,43884.84375,PL015,43885.20833,4,,R183,,,,,,,,,,,H_E,Type5
1997,PL045PL101,7,PL045,43884.85417,PL101,43885.07708,4,,R096,,,,,,,,,,,H_E,Type5
1998,PL022PL017,7,PL022,43884.875,PL017,43884.91528,4,,R068,,,,,,,,,,,N_E,Type8
1999,PL013PL006,7,PL013,43884.88542,PL006,43884.99306,4,,R059,,,,,,,,,,,N_D,Type6
2000,PL020PL071,7,PL020,43884.88819,PL071,43885.02153,4,,R069,,,,,,,,,,,N_E,Type8
2001,PL034PL050,7,PL034,43884.90972,PL050,43884.99722,4,,R071,,,,,,,,,,,H_E,Type5
2002,PL003PL033,7,PL003,43884.93819,PL033,43884.96528,4,,R048,,,,,,,,,,,N_D,Type7
2003,PL002PL007,7,PL002,43884.95556,PL007,43885.17986,4,,R098,,,,,,,,,,,N_E,Type8
2004,PL006PL013,7,PL006,43884.95764,PL013,43885.05694,4,,R059,,,,,,,,,,,N_D,Type6
2005,PL044PL060,7,PL044,43884.95833,PL060,43885.22014,4,,R099,,,,,,,,,,,H_E,Type5
2006,PL050PL032,1,PL050,43885.01111,PL032,43885.28542,4,,R011,,,,,,,,,,,H_E,Type5
2007,PL045PL011,1,PL045,43885.02986,PL011,43885.24792,4,,R100,,,,,,,,,,,H_E,Type5
2008,PL017PL020,1,PL017,43885.05764,PL020,43885.12569,4,,R024,,,,,,,,,,,N_E,Type8
2009,PL048PL050,1,PL048,43885.08056,PL050,43885.275,4,,R078,,,,,,,,,,,H_E,Type5
2010,PL101PL015,1,PL101,43885.09097,PL015,43885.27569,4,,R101,,,,,,,,,,,H_E,Type5
2011,PL032PL050,1,PL032,43885.10417,PL050,43885.34931,4,,R011,,,,,,,,,,,H_E,Type5
2012,PL020PL012,1,PL020,43885.12639,PL012,43885.13611,4,,R081,,,,,,,,,,,N_D,Type6
2013,PL020PL035,1,PL020,43885.15347,PL035,43885.30208,4,,R094,,,,,,,,,,,H_D,Type4
2014,PL013PL006,1,PL013,43885.1625,PL006,43885.31181,4,,R059,,,,,,,,,,,N_D,Type6
2015,PL094PL011,1,PL094,43885.17708,PL011,43885.18542,4,,R038,,,,,,,,,,,0,Type3
2016,PL094PL058,1,PL094,43885.19444,PL058,43885.23958,4,,R102,,,,,,,,,,,N_D,Type6
2017,PL026PL003,1,PL026,43885.19722,PL003,43885.27292,4,,R027,,,,,,,,,,,H_E,Type5
2018,PL026PL020,1,PL026,43885.20833,PL020,43885.61806,4,,R092,,,,,,,,,,,H_E,Type5
2019,PL033PL003,1,PL033,43885.21528,PL003,43885.24028,4,,R048,,,,,,,,,,,N_D,Type7
2020,PL012PL020,1,PL012,43885.21528,PL020,43885.225,4,,R081,,,,,,,,,,,N_D,Type6
2021,PL007PL094,1,PL007,43885.21736,PL094,43885.46597,4,,R039,,,,,,,,,,,N_E,Type8
2022,PL094PL029,1,PL094,43885.23819,PL029,43885.24792,4,,R053,,,,,,,,,,,N_D,Type6
2023,PL094PL011,1,PL094,43885.24306,PL011,43885.24931,4,,R038,,,,,,,,,,,N_D,Type6
2024,PL060PL116,1,PL060,43885.26458,PL116,43885.29306,4,,R103,,,,,,,,,,,H_D,Type4
2025,PL020PL017,1,PL020,43885.26944,PL017,43885.32431,4,,R024,,,,,,,,,,,N_E,Type8
2026,PL050PL032,1,PL050,43885.28889,PL032,43885.56528,4,,R011,,,,,,,,,,,H_E,Type5
2027,PL020PL056,1,PL020,43885.30486,PL056,43885.31944,4,,R109,,,,,,,,,,,N_D,Type6
2028,PL017PL028,1,PL017,43885.31181,PL028,43885.33333,4,,R111,,,,,,,,,,,N_D,Type6
2029,PL050PL048,1,PL050,43885.36319,PL048,43885.58611,4,,R078,,,,,,,,,,,H_E,Type5
2030,PL022PL067,1,PL022,43885.375,PL067,43885.3875,4,,R113,,,,,,,,,,,N_D,Type6
2031,PL003PL026,1,PL003,43885.37708,PL026,43885.46042,4,,R027,,,,,,,,,,,H_E,Type5
2032,PL094PL029,1,PL094,43885.38542,PL029,43885.39792,4,,R053,,,,,,,,,,,N_D,Type6
2033,PL032PL094,1,PL032,43885.38889,PL094,43885.49236,4,,R015,,,,,,,,,,,0,Type3
2034,PL003PL066,1,PL003,43885.38958,PL066,43885.43056,4,,R116,,,,,,,,,,,N_D,Type7
2035,PL020PL065,1,PL020,43885.39236,PL065,43885.45486,4,,R118,,,,,,,,,,,N_D,Type6
2036,PL006PL020,1,PL006,43885.41319,PL020,43885.76667,4,,R054,,,,,,,,,,,N_E,Type8
2037,PL008PL016,1,PL008,43885.41667,PL016,43885.5625,4,,R067,,,,,,,,,,,H_D,Type4
2038,PL011PL032,1,PL011,43885.41736,PL032,43885.55625,4,,R052,,,,,,,,,,,0,Type3
2039,PL002PL013,1,PL002,43885.41875,PL013,43885.51597,4,,R055,,,,,,,,,,,N_D,Type6
2040,PL017PL022,1,PL017,43885.44931,PL022,43885.49444,4,,R068,,,,,,,,,,,N_E,Type8
2041,PL003PL022,1,PL003,43885.45139,PL022,43885.59514,4,,R060,,,,,,,,,,,N_E,Type8
2042,PL035PL020,1,PL035,43885.45833,PL020,43885.625,4,,R094,,,,,,,,,,,H_D,Type4
2043,PL056PL020,1,PL056,43885.47917,PL020,43885.49306,4,,R109,,,,,,,,,,,N_D,Type6
2044,PL103PL094,1,PL103,43885.47917,PL094,43885.48958,4,,R110,,,,,,,,,,,N_D,Type6
2045,PL028PL017,1,PL028,43885.52431,PL017,43885.54028,4,,R111,,,,,,,,,,,N_D,Type6
2046,PL017PL061,1,PL017,43885.52778,PL061,43885.54306,4,,R121,,,,,,,,,,,N_D,Type6
2047,PL094PL011,1,PL094,43885.54167,PL011,43885.54931,4,,R038,,,,,,,,,,,0,Type3
2048,PL067PL022,1,PL067,43885.54375,PL022,43885.55625,4,,R113,,,,,,,,,,,N_D,Type6
2049,PL069PL068,1,PL069,43885.54444,PL068,43885.59097,4,,R122,,,,,,,,,,,0,Type2
2050,PL029PL094,1,PL029,43885.54861,PL094,43885.55903,4,,R053,,,,,,,,,,,N_D,Type6
2051,PL066PL003,1,PL066,43885.55556,PL003,43885.59931,4,,R116,,,,,,,,,,,N_D,Type7
2052,PL006PL020,1,PL006,43885.55903,PL020,43885.86111,4,,R054,,,,,,,,,,,N_E,Type8
2053,PL035PL085,1,PL035,43885.57292,PL085,43885.61111,4,,R126,,,,,,,,,,,H_D,Type4
2054,PL065PL020,1,PL065,43885.58333,PL020,43885.64375,4,,R118,,,,,,,,,,,N_D,Type6
2055,PL013PL002,1,PL013,43885.5875,PL002,43885.70694,4,,R055,,,,,,,,,,,N_D,Type6
2056,PL029PL094,1,PL029,43885.59583,PL094,43885.60764,4,,R053,,,,,,,,,,,N_D,Type6
2057,PL106PL083,1,PL106,43885.61458,PL083,43885.97222,4,,R176,,,,,,,,,,,H_E,Type5
2058,PL094PL032,1,PL094,43885.64236,PL032,43885.78611,4,,R015,,,,,,,,,,,0,Type3
2059,PL003PL070,1,PL003,43885.64931,PL070,43885.66111,4,,R125,,,,,,,,,,,N_D,Type7
2060,PL011PL094,1,PL011,43885.68403,PL094,43885.69028,4,,R038,,,,,,,,,,,N_D,Type6
2061,PL006PL013,1,PL006,43885.6875,PL013,43885.80486,4,,R059,,,,,,,,,,,N_D,Type6
2062,PL011PL094,1,PL011,43885.72222,PL094,43885.72778,4,,R038,,,,,,,,,,,0,Type3
2063,PL022PL003,1,PL022,43885.72917,PL003,43885.88889,4,,R060,,,,,,,,,,,N_E,Type8
2064,PL061PL017,1,PL061,43885.75,PL017,43885.76458,4,,R121,,,,,,,,,,,N_D,Type6
2065,PL068PL069,1,PL068,43885.75278,PL069,43885.78958,4,,R122,,,,,,,,,,,0,Type2
2066,PL032PL094,1,PL032,43885.75347,PL094,43885.90556,4,,R015,,,,,,,,,,,0,Type3
2067,PL015PL101,1,PL015,43885.78194,PL101,43885.98333,4,,R101,,,,,,,,,,,H_E,Type5
2068,PL020PL071,1,PL020,43885.78264,PL071,43885.85625,4,,R069,,,,,,,,,,,N_E,Type8
2069,PL020PL035,1,PL020,43885.79167,PL035,43885.95833,4,,R094,,,,,,,,,,,H_D,Type4
2070,PL020PL026,1,PL020,43885.79167,PL026,43886.20139,4,,R092,,,,,,,,,,,H_E,Type5
2071,PL011PL015,1,PL011,43885.79514,PL015,43886.05278,4,,R123,,,,,,,,,,,H_E,Type5
2072,PL030PL002,1,PL030,43885.81042,PL002,43885.97431,4,,R156,,,,,,,,,,,N_E,Type8
2073,PL094PL007,1,PL094,43885.81181,PL007,43886,4,,R039,,,,,,,,,,,N_E,Type8
2074,PL070PL003,1,PL070,43885.81736,PL003,43885.82917,4,,R125,,,,,,,,,,,N_D,Type7
2075,PL037PL011,1,PL037,43885.82917,PL011,43886.04375,4,,R070,,,,,,,,,,,H_E,Type5
2076,PL058PL094,1,PL058,43885.83333,PL094,43885.87639,4,,R102,,,,,,,,,,,N_D,Type6
2077,PL085PL035,1,PL085,43885.83333,PL035,43885.86528,4,,R126,,,,,,,,,,,H_D,Type4
2078,PL016PL008,1,PL016,43885.83333,PL008,43886.02292,4,,R067,,,,,,,,,,,H_D,Type4
2079,PL094PL011,1,PL094,43885.84028,PL011,43885.84792,4,,R038,,,,,,,,,,,0,Type3
2080,PL020PL012,1,PL020,43885.875,PL012,43885.8875,4,,R081,,,,,,,,,,,N_D,Type6
2081,PL022PL017,1,PL022,43885.875,PL017,43885.91528,4,,R068,,,,,,,,,,,N_E,Type8
2082,PL013PL006,1,PL013,43885.88542,PL006,43885.99306,4,,R059,,,,,,,,,,,N_D,Type6
2083,PL020PL071,1,PL020,43885.88819,PL071,43886.02153,4,,R069,,,,,,,,,,,N_E,Type8
2084,PL094PL015,1,PL094,43885.91806,PL015,43886.23611,4,,R097,,,,,,,,,,,H_E,Type5
2085,PL032PL050,1,PL032,43885.91944,PL050,43886.13403,4,,R011,,,,,,,,,,,H_E,Type5
2086,PL003PL033,1,PL003,43885.93819,PL033,43885.96528,4,,R048,,,,,,,,,,,N_D,Type7
2087,PL002PL007,1,PL002,43885.95556,PL007,43886.17986,4,,R098,,,,,,,,,,,N_E,Type8
2088,PL006PL013,1,PL006,43885.95764,PL013,43886.05694,4,,R059,,,,,,,,,,,N_D,Type6
2089,PL022PL008,1,PL022,43885.97083,PL008,43886.04028,4,,R127,,,,,,,,,,,N_D,Type6
2090,PL011PL094,1,PL011,43885.97917,PL094,43885.98472,4,,R038,,,,,,,,,,,0,Type3
2091,PL007PL037,2,PL007,43886,PL037,43886.04722,4,,R190,,,,,,,,,,,N_E,Type8
2092,PL101PL045,2,PL101,43886.00069,PL045,43886.25764,4,,R096,,,,,,,,,,,H_E,Type5
2093,PL071PL020,2,PL071,43886.02292,PL020,43886.12986,4,,R069,,,,,,,,,,,N_E,Type8
2094,PL032PL094,2,PL032,43886.04931,PL094,43886.19583,4,,R015,,,,,,,,,,,0,Type3
2095,PL017PL020,2,PL017,43886.05764,PL020,43886.12569,4,,R024,,,,,,,,,,,N_E,Type8
2096,PL020PL016,2,PL020,43886.06667,PL016,43886.08333,4,,R022,,,,,,,,,,,N_D,Type6
2097,PL048PL050,2,PL048,43886.08056,PL050,43886.275,4,,R078,,,,,,,,,,,H_E,Type5
2098,PL032PL050,2,PL032,43886.10417,PL050,43886.34931,4,,R011,,,,,,,,,,,H_E,Type5
2099,PL015PL031,2,PL015,43886.10417,PL031,43886.13264,4,,R128,,,,,,,,,,,H_E,Type5
2100,PL012PL020,2,PL012,43886.125,PL020,43886.14097,4,,R081,,,,,,,,,,,N_D,Type6
2101,PL020PL006,2,PL020,43886.14375,PL006,43886.47222,4,,R054,,,,,,,,,,,N_E,Type8
2102,PL050PL034,2,PL050,43886.14792,PL034,43886.23125,4,,R071,,,,,,,,,,,H_E,Type5
2103,PL013PL006,2,PL013,43886.1625,PL006,43886.31181,4,,R059,,,,,,,,,,,N_D,Type6
2104,PL008PL022,2,PL008,43886.16667,PL022,43886.24931,4,,R127,,,,,,,,,,,N_D,Type6
2105,PL094PL005,2,PL094,43886.17639,PL005,43886.27986,4,,R091,,,,,,,,,,,H_E,Type5
2106,PL032PL094,2,PL032,43886.1875,PL094,43886.32708,4,,R015,,,,,,,,,,,0,Type3
2107,PL026PL003,2,PL026,43886.19722,PL003,43886.27292,4,,R027,,,,,,,,,,,H_E,Type5
2108,PL033PL003,2,PL033,43886.21528,PL003,43886.24028,4,,R048,,,,,,,,,,,N_D,Type7
2109,PL007PL094,2,PL007,43886.21736,PL094,43886.46597,4,,R039,,,,,,,,,,,N_E,Type8
2110,PL016PL020,2,PL016,43886.22361,PL020,43886.24028,4,,R022,,,,,,,,,,,N_D,Type6
2111,PL020PL017,2,PL020,43886.25,PL017,43886.30556,4,,R024,,,,,,,,,,,N_E,Type8
2112,PL015PL020,2,PL015,43886.26042,PL020,43886.65347,4,,R129,,,,,,,,,,,H_E,Type5
2113,PL094PL011,2,PL094,43886.27917,PL011,43886.28472,4,,R038,,,,,,,,,,,0,Type3
2114,PL035PL020,2,PL035,43886.28819,PL020,43886.55486,4,,R094,,,,,,,,,,,H_D,Type4
2115,PL050PL032,2,PL050,43886.28889,PL032,43886.56528,4,,R011,,,,,,,,,,,H_E,Type5
2116,PL005PL032,2,PL005,43886.29375,PL032,43886.30903,4,,R089,,,,,,,,,,,H_E,Type5
2117,PL026PL003,2,PL026,43886.34167,PL003,43886.425,4,,R027,,,,,,,,,,,H_E,Type5
2118,PL050PL048,2,PL050,43886.36319,PL048,43886.58611,4,,R078,,,,,,,,,,,H_E,Type5
2119,PL006PL020,2,PL006,43886.37708,PL020,43886.76667,4,,R054,,,,,,,,,,,N_E,Type8
2120,PL003PL080,2,PL003,43886.38403,PL080,43886.48681,4,,R138,,,,,,,,,,,N_D,Type7
2121,PL094PL029,2,PL094,43886.38542,PL029,43886.39792,4,,R053,,,,,,,,,,,N_D,Type6
2122,PL017PL074,2,PL017,43886.39583,PL074,43886.4375,4,,R134,,,,,,,,,,,N_D,Type6
2123,PL003PL026,2,PL003,43886.40625,PL026,43886.48958,4,,R027,,,,,,,,,,,H_E,Type5
2124,PL011PL094,2,PL011,43886.40625,PL094,43886.41181,4,,R038,,,,,,,,,,,0,Type3
2125,PL094PL007,2,PL094,43886.40833,PL007,43886.59931,4,,R039,,,,,,,,,,,N_E,Type8
2126,PL008PL016,2,PL008,43886.41667,PL016,43886.5625,4,,R067,,,,,,,,,,,H_D,Type4
2127,PL019PL077,2,PL019,43886.41667,PL077,43886.82292,4,,R133,,,,,,,,,,,H_E,Type5
2128,PL083PL010,2,PL083,43886.41667,PL010,43886.75,4,,R151,,,,,,,,,,,H_E,Type5
2129,PL011PL032,2,PL011,43886.41736,PL032,43886.55625,4,,R052,,,,,,,,,,,0,Type3
2130,PL002PL013,2,PL002,43886.41875,PL013,43886.51597,4,,R055,,,,,,,,,,,N_D,Type6
2131,PL094PL032,2,PL094,43886.42431,PL032,43886.60556,4,,R015,,,,,,,,,,,0,Type3
2132,PL017PL022,2,PL017,43886.43056,PL022,43886.47569,4,,R068,,,,,,,,,,,N_E,Type8
2133,PL003PL022,2,PL003,43886.45139,PL022,43886.59514,4,,R060,,,,,,,,,,,N_E,Type8
2134,PL074PL017,2,PL074,43886.45833,PL017,43886.49306,4,,R134,,,,,,,,,,,N_D,Type6
2135,PL003PL033,2,PL003,43886.47014,PL033,43886.49167,4,,R048,,,,,,,,,,,H_E,Type5
2136,PL020PL076,2,PL020,43886.475,PL076,43886.52222,4,,R051,,,,,,,,,,,N_D,Type6
2137,PL011PL032,2,PL011,43886.48264,PL032,43886.62083,4,,R052,,,,,,,,,,,H_E,Type5
2138,PL015PL077,2,PL015,43886.5,PL077,43886.90625,4,,R145,,,,,,,,,,,H_E,Type5
2139,PL032PL011,2,PL032,43886.5,PL011,43886.63194,4,,R052,,,,,,,,,,,H_E,Type5
2140,PL045PL003,2,PL045,43886.5,PL003,43886.52014,4,,R135,,,,,,,,,,,N_D,Type7
2141,PL094PL011,2,PL094,43886.54167,PL011,43886.54931,4,,R038,,,,,,,,,,,0,Type3
2142,PL034PL050,2,PL034,43886.54861,PL050,43886.63194,4,,R071,,,,,,,,,,,H_E,Type5
2143,PL029PL094,2,PL029,43886.54861,PL094,43886.55903,4,,R053,,,,,,,,,,,N_D,Type6
2144,PL032PL094,2,PL032,43886.55694,PL094,43886.75486,4,,R015,,,,,,,,,,,0,Type3
2145,PL080PL003,2,PL080,43886.58333,PL003,43886.72361,4,,R138,,,,,,,,,,,N_D,Type7
2146,PL013PL002,2,PL013,43886.5875,PL002,43886.70694,4,,R055,,,,,,,,,,,N_D,Type6
2147,PL020PL116,2,PL020,43886.59444,PL116,43886.69444,4,,R162,,,,,,,,,,,N_D,Type6
2148,PL094PL032,2,PL094,43886.64236,PL032,43886.78611,4,,R015,,,,,,,,,,,0,Type3
2149,PL050PL032,2,PL050,43886.64583,PL032,43886.92778,4,,R011,,,,,,,,,,,H_E,Type5
2150,PL112PL083,2,PL112,43886.64861,PL083,43887.04444,4,,R140,,,,,,,,,,,H_E,Type5
2151,PL071PL105,2,PL071,43886.66667,PL105,43886.83194,4,,R188,,,,,,,,,,,H_E,Type5
2152,PL033PL003,2,PL033,43886.67431,PL003,43886.69583,4,,R048,,,,,,,,,,,H_E,Type5
2153,PL006PL013,2,PL006,43886.6875,PL013,43886.80486,4,,R059,,,,,,,,,,,N_D,Type6
2154,PL045PL101,2,PL045,43886.68958,PL101,43886.91806,4,,R096,,,,,,,,,,,H_E,Type5
2155,PL022PL003,2,PL022,43886.70139,PL003,43886.87361,4,,R060,,,,,,,,,,,N_E,Type8
2156,PL011PL094,2,PL011,43886.72222,PL094,43886.72778,4,,R038,,,,,,,,,,,0,Type3
2157,PL003PL026,2,PL003,43886.72361,PL026,43886.80486,4,,R027,,,,,,,,,,,H_E,Type5
2158,PL032PL005,2,PL032,43886.72847,PL005,43886.74444,4,,R089,,,,,,,,,,,H_E,Type5
2159,PL007PL002,2,PL007,43886.73472,PL002,43886.96806,4,,R098,,,,,,,,,,,N_E,Type8
2160,PL017PL113,2,PL017,43886.75694,PL113,43886.79167,4,,R144,,,,,,,,,,,N_D,Type6
2161,PL031PL015,2,PL031,43886.75833,PL015,43886.78958,4,,R128,,,,,,,,,,,H_E,Type5
2162,PL005PL094,2,PL005,43886.77153,PL094,43886.88194,4,,R091,,,,,,,,,,,H_E,Type5
2163,PL020PL071,2,PL020,43886.78264,PL071,43886.85764,4,,R069,,,,,,,,,,,N_E,Type8
2164,PL026PL003,2,PL026,43886.78681,PL003,43886.85764,4,,R027,,,,,,,,,,,H_E,Type5
2165,PL076PL020,2,PL076,43886.80556,PL020,43886.84306,4,,R051,,,,,,,,,,,N_D,Type6
2166,PL037PL094,2,PL037,43886.81597,PL094,43887.08264,4,,R142,,,,,,,,,,,N_E,Type8
2167,PL015PL094,2,PL015,43886.82986,PL094,43887.05417,4,,R097,,,,,,,,,,,H_E,Type5
2168,PL016PL008,2,PL016,43886.83333,PL008,43887.02292,4,,R067,,,,,,,,,,,H_D,Type4
2169,PL113PL017,2,PL113,43886.83333,PL017,43886.875,4,,R144,,,,,,,,,,,N_D,Type6
2170,PL094PL011,2,PL094,43886.84028,PL011,43886.84792,4,,R038,,,,,,,,,,,0,Type3
2171,PL077PL015,2,PL077,43886.84375,PL015,43887.14583,4,,R145,,,,,,,,,,,H_E,Type5
2172,PL015PL011,2,PL015,43886.84583,PL011,43887.11389,4,,R123,,,,,,,,,,,H_E,Type5
2173,PL071PL047,2,PL071,43886.85903,PL047,43886.96944,4,,R066,,,,,,,,,,,N_E,Type8
2174,PL105PL018,2,PL105,43886.86181,PL018,43887.28403,4,,R186,,,,,,,,,,,H_E,Type5
2175,PL022PL017,2,PL022,43886.875,PL017,43886.91528,4,,R068,,,,,,,,,,,N_E,Type8
2176,PL013PL006,2,PL013,43886.88542,PL006,43886.99306,4,,R059,,,,,,,,,,,N_D,Type6
2177,PL003PL019,2,PL003,43886.89931,PL019,43887.05972,4,,R146,,,,,,,,,,,H_E,Type5
2178,PL011PL037,2,PL011,43886.90417,PL037,43887.225,4,,R070,,,,,,,,,,,H_E,Type5
2179,PL060PL020,2,PL060,43886.91319,PL020,43886.95069,4,,R147,,,,,,,,,,,N_D,Type6
2180,PL030PL094,2,PL030,43886.92431,PL094,43887.10278,4,,R085,,,,,,,,,,,H_E,Type5
2181,PL077PL034,2,PL077,43886.92708,PL034,43887.16667,4,,R074,,,,,,,,,,,H_E,Type5
2182,PL101PL015,2,PL101,43886.93194,PL015,43887.09097,4,,R101,,,,,,,,,,,H_E,Type5
2183,PL003PL033,2,PL003,43886.93819,PL033,43886.96528,4,,R048,,,,,,,,,,,N_D,Type7
2184,PL060PL026,2,PL060,43886.93889,PL026,43887.19931,4,,R148,,,,,,,,,,,H_E,Type5
2185,PL006PL013,2,PL006,43886.95764,PL013,43887.05694,4,,R059,,,,,,,,,,,N_D,Type6
2186,PL011PL094,2,PL011,43886.97917,PL094,43886.98472,4,,R038,,,,,,,,,,,0,Type3
2187,PL047PL006,2,PL047,43886.98333,PL006,43887.30208,4,,R077,,,,,,,,,,,N_E,Type8
2188,PL071PL020,3,PL071,43887.02292,PL020,43887.12986,4,,R069,,,,,,,,,,,N_E,Type8
2189,PL032PL094,3,PL032,43887.04931,PL094,43887.19583,4,,R015,,,,,,,,,,,0,Type3
2190,PL017PL020,3,PL017,43887.05764,PL020,43887.12569,4,,R024,,,,,,,,,,,N_E,Type8
2191,PL048PL050,3,PL048,43887.08056,PL050,43887.275,4,,R078,,,,,,,,,,,H_E,Type5
2192,PL032PL050,3,PL032,43887.10417,PL050,43887.34931,4,,R011,,,,,,,,,,,H_E,Type5
2193,PL020PL012,3,PL020,43887.12639,PL012,43887.13611,4,,R081,,,,,,,,,,,N_D,Type6
2194,PL094PL073,3,PL094,43887.13194,PL073,43887.27778,4,,R189,,,,,,,,,,,N_E,Type8
2195,PL020PL006,3,PL020,43887.14375,PL006,43887.47222,4,,R054,,,,,,,,,,,N_E,Type8
2196,PL020PL035,3,PL020,43887.15347,PL035,43887.30208,4,,R094,,,,,,,,,,,H_D,Type4
2197,PL013PL006,3,PL013,43887.1625,PL006,43887.31181,4,,R059,,,,,,,,,,,N_D,Type6
2198,PL094PL011,3,PL094,43887.17708,PL011,43887.18542,4,,R038,,,,,,,,,,,0,Type3
2199,PL032PL094,3,PL032,43887.1875,PL094,43887.32708,4,,R015,,,,,,,,,,,0,Type3
2200,PL094PL058,3,PL094,43887.19444,PL058,43887.23958,4,,R102,,,,,,,,,,,N_D,Type6
2201,PL026PL003,3,PL026,43887.19722,PL003,43887.27292,4,,R027,,,,,,,,,,,H_E,Type5
2202,PL094PL032,3,PL094,43887.20833,PL032,43887.31806,4,,R015,,,,,,,,,,,H_E,Type5
2203,PL026PL020,3,PL026,43887.20833,PL020,43887.61806,4,,R092,,,,,,,,,,,H_E,Type5
2204,PL012PL020,3,PL012,43887.21528,PL020,43887.225,4,,R081,,,,,,,,,,,N_D,Type6
2205,PL033PL003,3,PL033,43887.21528,PL003,43887.24028,4,,R048,,,,,,,,,,,N_D,Type7
2206,PL094PL032,3,PL094,43887.23542,PL032,43887.35208,4,,R015,,,,,,,,,,,0,Type3
2207,PL094PL029,3,PL094,43887.23819,PL029,43887.24792,4,,R053,,,,,,,,,,,N_D,Type6
2208,PL094PL011,3,PL094,43887.24306,PL011,43887.24931,4,,R038,,,,,,,,,,,N_D,Type6
2209,PL017PL075,3,PL017,43887.25556,PL075,43887.26736,4,,R152,,,,,,,,,,,N_D,Type6
2210,PL020PL017,3,PL020,43887.26944,PL017,43887.32431,4,,R024,,,,,,,,,,,N_E,Type8
2211,PL094PL011,3,PL094,43887.27917,PL011,43887.28472,4,,R038,,,,,,,,,,,0,Type3
2212,PL050PL032,3,PL050,43887.28889,PL032,43887.56528,4,,R011,,,,,,,,,,,H_E,Type5
2213,PL019PL022,3,PL019,43887.29167,PL022,43887.41667,4,,R043,,,,,,,,,,,N_E,Type8
2214,PL020PL056,3,PL020,43887.30486,PL056,43887.31944,4,,R109,,,,,,,,,,,N_D,Type6
2215,PL050PL048,3,PL050,43887.36319,PL048,43887.58611,4,,R078,,,,,,,,,,,H_E,Type5
2216,PL022PL067,3,PL022,43887.375,PL067,43887.3875,4,,R113,,,,,,,,,,,N_D,Type6
2217,PL094PL029,3,PL094,43887.38542,PL029,43887.39792,4,,R053,,,,,,,,,,,N_D,Type6
2218,PL003PL066,3,PL003,43887.38958,PL066,43887.43056,4,,R116,,,,,,,,,,,N_D,Type7
2219,PL020PL065,3,PL020,43887.39236,PL065,43887.45486,4,,R118,,,,,,,,,,,N_D,Type6
2220,PL073PL094,3,PL073,43887.39583,PL094,43887.60417,4,,R189,,,,,,,,,,,N_E,Type8
2221,PL003PL026,3,PL003,43887.40625,PL026,43887.48958,4,,R027,,,,,,,,,,,H_E,Type5
2222,PL011PL094,3,PL011,43887.40625,PL094,43887.41181,4,,R038,,,,,,,,,,,0,Type3
2223,PL094PL007,3,PL094,43887.40833,PL007,43887.59931,4,,R039,,,,,,,,,,,N_E,Type8
2224,PL083PL015,3,PL083,43887.41667,PL015,43887.75,4,,R180,,,,,,,,,,,H_E,Type5
2225,PL008PL016,3,PL008,43887.41667,PL016,43887.5625,4,,R067,,,,,,,,,,,H_D,Type4
2226,PL011PL032,3,PL011,43887.41736,PL032,43887.55625,4,,R052,,,,,,,,,,,0,Type3
2227,PL002PL013,3,PL002,43887.41875,PL013,43887.51597,4,,R055,,,,,,,,,,,N_D,Type6
2228,PL075PL017,3,PL075,43887.43403,PL017,43887.44583,4,,R152,,,,,,,,,,,N_D,Type6
2229,PL017PL022,3,PL017,43887.44931,PL022,43887.49444,4,,R068,,,,,,,,,,,N_E,Type8
2230,PL003PL022,3,PL003,43887.45139,PL022,43887.59514,4,,R060,,,,,,,,,,,N_E,Type8
2231,PL035PL020,3,PL035,43887.45833,PL020,43887.625,4,,R094,,,,,,,,,,,H_D,Type4
2232,PL056PL020,3,PL056,43887.47917,PL020,43887.49306,4,,R109,,,,,,,,,,,N_D,Type6
2233,PL017PL061,3,PL017,43887.52778,PL061,43887.54306,4,,R121,,,,,,,,,,,N_D,Type6
